Unit:(mV)
                     CH1         CH2
Frequency    362.318 kHz           ?
Period          2.760 us           ?
01138            3280.00      -80.00
01139              80.00        0.00
01140              80.00        0.00
01141            2320.00     3440.00
01142            3280.00     3360.00
01143            3280.00     3360.00
01144              80.00       80.00
01145              80.00       80.00
01146             -80.00     -160.00
01147            3280.00     3360.00
01148            3280.00     3360.00
01149            3600.00     3440.00
01150              80.00        0.00
01151              80.00       80.00
01152               0.00     3360.00
01153            3280.00     3360.00
01154            3280.00     3360.00
01155            3360.00        0.00
01156              80.00        0.00
01157               0.00        0.00
01158              80.00     3440.00
01159            3280.00     3360.00
01160            3280.00     3440.00
01161            3280.00     3360.00
01162            3280.00     3360.00
01163            3280.00     3360.00
01164            3360.00     3360.00
01165            3280.00     3360.00
01166            3280.00        0.00
01167              80.00       80.00
01168              80.00       80.00
01169             -80.00     3520.00
01170            3280.00     3360.00
01171            3360.00     3360.00
01172              80.00       80.00
01173              80.00       80.00
01174              80.00        0.00
01175            3360.00     3360.00
01176            3360.00     3360.00
01177            3360.00     3440.00
01178              80.00       80.00
01179               0.00        0.00
01180              80.00     3360.00
01181            3280.00     3360.00
01182            3360.00     3360.00
01183            3280.00       80.00
01184              80.00       80.00
01185              80.00        0.00
01186              80.00     3440.00
01187            3280.00     3360.00
01188            3280.00     3360.00
01189            3360.00      -80.00
01190              80.00       80.00
01191               0.00      -80.00
01192            3360.00     3440.00
01193            3280.00     3360.00
01194            3360.00     3440.00
01195              80.00       80.00
01196              80.00        0.00
01197               0.00      -80.00
01198            3360.00     3360.00
01199            3360.00     3360.00
01200            3280.00       80.00
01201              80.00       80.00
01202              80.00      -80.00
01203              80.00     3440.00
01204            3360.00     3440.00
01205            3280.00     3440.00
01206            3280.00      -80.00
01207              80.00        0.00
01208              80.00       80.00
01209               0.00     3440.00
01210            3280.00     3360.00
01211            3360.00     3440.00
01212              80.00       80.00
01213              80.00       80.00
01214              80.00       80.00
